epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
6,49,0.3887697160243988,0.474901020526886,0.8482142686843872,112.0,112.0,45.0,0.47432973980903625,0.45163747668266296,0.771794855594635,2340.0,2340.0,50.0,0.47885820269584656,0.47962838411331177,0.7784513235092163,2144.0,2144.0,50.0,0.4717393219470978,0.4468252658843994,0.7721729278564453,1804.0,1804.0,50.0,0.4736194312572479,0.473619282245636,0.7754687070846558,9656.3779296875,0.48281889648437504
6,99,0.44741886854171753,0.4928115904331207,0.7800000309944153,100.0,100.0,43.0,0.4477185308933258,0.44028767943382263,0.787189245223999,2373.0,2373.0,50.0,0.45572546124458313,0.43383362889289856,0.7909473776817322,2143.0,2143.0,50.0,0.45794427394866943,0.4812823235988617,0.7780268788337708,1784.0,1784.0,50.0,0.45324528217315674,0.4532453417778015,0.7857812643051147,9569.431640625,0.47847158203125
6,149,0.41996046900749207,0.3006788492202759,0.8395062685012817,81.0,81.0,41.0,0.4281187355518341,0.4232132136821747,0.8023749589920044,2358.0,2358.0,50.0,0.4662426710128784,0.45409417152404785,0.7818684577941895,2173.0,2173.0,50.0,0.4605173170566559,0.48924678564071655,0.7891499400138855,1788.0,1788.0,50.0,0.45001113414764404,0.45001107454299927,0.7921875715255737,9482.8291015625,0.474141455078125
6,199,0.40628331899642944,0.5330132246017456,0.8404257297515869,94.0,94.0,41.0,0.44070979952812195,0.42843693494796753,0.7950046062469482,2322.0,2322.0,50.0,0.43668892979621887,0.4617674648761749,0.7928504943847656,2182.0,2182.0,50.0,0.42459166049957275,0.4510212242603302,0.8074361085891724,1802.0,1802.0,50.0,0.43429502844810486,0.43429499864578247,0.7984375953674316,9397.447265625,0.46987236328125004
6,228,0.39901241660118103,0.40438389778137207,0.8333333134651184,54.0,54.0,25.0,0.47451549768447876,0.46203604340553284,0.7661729454994202,1283.0,1283.0,29.0,0.4413580894470215,0.4309963285923004,0.8040752410888672,1276.0,1276.0,29.0,0.395170658826828,0.4026884436607361,0.8212963342666626,1080.0,1080.0,29.0,0.43863964080810547,0.4387509524822235,0.7963715195655823,9348.7841796875,0.467439208984375
7,49,0.46542006731033325,0.599807858467102,0.7978722453117371,94.0,94.0,42.0,0.4500270187854767,0.44820401072502136,0.7933103442192078,2332.0,2332.0,50.0,0.44197314977645874,0.45963743329048157,0.7952972650527954,2169.0,2169.0,50.0,0.4201159179210663,0.41072824597358704,0.806648313999176,1805.0,1805.0,50.0,0.4390876591205597,0.43908774852752686,0.7978124618530273,9264.2490234375,0.46321245117187504
7,99,0.3629217743873596,0.435208261013031,0.8554216027259827,83.0,83.0,41.0,0.4234708547592163,0.4080113172531128,0.8119326233863831,2313.0,2313.0,50.0,0.4347846508026123,0.4468264579772949,0.7895210981369019,2214.0,2214.0,50.0,0.440417617559433,0.45902785658836365,0.7888269424438477,1790.0,1790.0,50.0,0.4313392639160156,0.4313392639160156,0.798281192779541,9182.3671875,0.459118359375
7,149,0.43046441674232483,0.3002876341342926,0.7850467562675476,107.0,107.0,43.0,0.43230345845222473,0.4176267683506012,0.7978143692016602,2379.0,2379.0,50.0,0.4579555094242096,0.48202574253082275,0.7884166836738586,2141.0,2141.0,50.0,0.4638776481151581,0.4407240152359009,0.7794697880744934,1773.0,1773.0,50.0,0.44960126280784607,0.4496011734008789,0.7893750667572021,9101.7197265625,0.455085986328125
7,199,0.4777405261993408,0.3461446762084961,0.7757008671760559,107.0,107.0,45.0,0.44595447182655334,0.4638022780418396,0.7943603992462158,2305.0,2305.0,50.0,0.45800018310546875,0.47278186678886414,0.7885875105857849,2138.0,2138.0,50.0,0.41245290637016296,0.3975909650325775,0.8086486458778381,1850.0,1850.0,50.0,0.4408259391784668,0.440825879573822,0.7962501049041748,9020.78515625,0.45103925781250004
7,228,0.5615612864494324,0.4371660649776459,0.7200000286102295,50.0,50.0,21.0,0.4344104528427124,0.4568641185760498,0.7988121509552002,1347.0,1347.0,29.0,0.43084701895713806,0.41684532165527344,0.7993632555007935,1256.0,1256.0,29.0,0.42670610547065735,0.40729382634162903,0.8009615540504456,1040.0,1040.0,29.0,0.4327208399772644,0.4327503740787506,0.7985378503799438,8974.0751953125,0.44870375976562504
