epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
40,37,0.4796890914440155,0.4741000533103943,0.7735849022865295,3498.0,3498.0,38.0,0.4959324598312378,0.4191126823425293,0.7608695030212402,184.0,184.0,37.0,0.5472102761268616,0.4206848740577698,0.7499999403953552,56.0,56.0,27.0,0.4609741270542145,0.4713548421859741,0.7738882303237915,1057.0,1057.0,38.0,0.4775419533252716,0.4769755005836487,0.7728884220123291,10259.0107421875,0.512950537109375
41,37,0.4730435013771057,0.48155999183654785,0.7761576771736145,3498.0,3498.0,38.0,0.4934028387069702,0.4913400709629059,0.7445652484893799,184.0,184.0,38.0,0.45760175585746765,0.3560420572757721,0.7857143878936768,56.0,56.0,30.0,0.4659940004348755,0.462699294090271,0.7805108428001404,1057.0,1057.0,38.0,0.4728170931339264,0.4720904231071472,0.7760165929794312,10251.4267578125,0.512571337890625
42,37,0.47359591722488403,0.4748745858669281,0.7730132937431335,3498.0,3498.0,38.0,0.5063670873641968,0.6021462678909302,0.7282608151435852,184.0,184.0,38.0,0.4837915599346161,0.45357856154441833,0.7321428060531616,56.0,56.0,26.0,0.46008145809173584,0.44361597299575806,0.7719963192939758,1057.0,1057.0,38.0,0.4723406434059143,0.47199344635009766,0.7705944776535034,10243.8525390625,0.5121926269531251
43,37,0.47328534722328186,0.4764350950717926,0.7755858302116394,3498.0,3498.0,38.0,0.4926300644874573,0.41376379132270813,0.7554347515106201,184.0,184.0,37.0,0.45863133668899536,0.5647847652435303,0.7857143878936768,56.0,56.0,28.0,0.44762036204338074,0.46397799253463745,0.7909179329872131,1057.0,1057.0,38.0,0.4690718650817871,0.4681989848613739,0.7783106565475464,10236.236328125,0.5118118164062501
44,37,0.46680477261543274,0.45002907514572144,0.7773014307022095,3498.0,3498.0,38.0,0.45537567138671875,0.4650028645992279,0.7826087474822998,184.0,184.0,38.0,0.5497458577156067,0.598384439945221,0.6607142090797424,56.0,56.0,30.0,0.44800320267677307,0.4573069214820862,0.7947019934654236,1057.0,1057.0,38.0,0.46275594830513,0.4631902873516083,0.7799792289733887,10228.63671875,0.5114318359375001
45,37,0.4669806659221649,0.49332883954048157,0.7830187678337097,3498.0,3498.0,38.0,0.4613622725009918,0.36933907866477966,0.8043478727340698,184.0,184.0,38.0,0.4440860450267792,0.3958605229854584,0.803571343421936,56.0,56.0,30.0,0.44803887605667114,0.4253235161304474,0.7994323372840881,1057.0,1057.0,38.0,0.4625440537929535,0.4623221755027771,0.7876954078674316,10221.05078125,0.5110525390625
46,37,0.4554911255836487,0.4599839746952057,0.7875930666923523,3498.0,3498.0,38.0,0.4805091321468353,0.5113661289215088,0.8097826838493347,184.0,184.0,38.0,0.5865391492843628,0.45229727029800415,0.7678571939468384,56.0,56.0,29.0,0.46943455934524536,0.47785401344299316,0.7786187529563904,1057.0,1057.0,38.0,0.4618702828884125,0.46105530858039856,0.7862358093261719,10213.5458984375,0.510677294921875
47,37,0.4660147726535797,0.47445356845855713,0.7753002047538757,3498.0,3498.0,38.0,0.4777813255786896,0.4381214678287506,0.782608687877655,184.0,184.0,38.0,0.5478135943412781,0.5279267430305481,0.75,56.0,56.0,26.0,0.44300225377082825,0.4678630530834198,0.7899715900421143,1057.0,1057.0,38.0,0.4628605544567108,0.4623487591743469,0.778519332408905,10205.900390625,0.51029501953125
48,37,0.45631885528564453,0.4739728271961212,0.7887361645698547,3498.0,3498.0,38.0,0.45900481939315796,0.5605608820915222,0.8097826242446899,184.0,184.0,37.0,0.5379999876022339,0.5025922656059265,0.6964285373687744,56.0,56.0,29.0,0.4346737861633301,0.42231714725494385,0.7937557697296143,1057.0,1057.0,38.0,0.45325401425361633,0.4526044726371765,0.7895722389221191,10198.3916015625,0.509919580078125
49,37,0.44963255524635315,0.44887250661849976,0.7898799777030945,3498.0,3498.0,38.0,0.43813860416412354,0.4521786570549011,0.7771739959716797,184.0,184.0,38.0,0.5474615097045898,0.4954788386821747,0.7499998807907104,56.0,56.0,28.0,0.43448615074157715,0.463556170463562,0.8107852339744568,1057.0,1057.0,38.0,0.4494861364364624,0.44699516892433167,0.7935349941253662,10190.91015625,0.5095455078125001
