epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
43,37,0.5068678855895996,0.5177316665649414,0.7455688118934631,3498.0,3498.0,38.0,0.4534490406513214,0.458823025226593,0.7771738767623901,184.0,184.0,38.0,0.6361657977104187,0.4309742748737335,0.7499999403953552,56.0,56.0,30.0,0.502493143081665,0.5399317145347595,0.7341533899307251,1057.0,1057.0,38.0,0.5067147016525269,0.5053637027740479,0.7443169951438904,358405.15625,17.9202578125
44,37,0.5011225342750549,0.5091820955276489,0.7578615546226501,3498.0,3498.0,38.0,0.4488779604434967,0.5177865028381348,0.7880436182022095,184.0,184.0,37.0,0.6056193709373474,0.5645390152931213,0.6785712838172913,56.0,56.0,31.0,0.4845409393310547,0.5173434615135193,0.7729423642158508,1057.0,1057.0,38.0,0.4986993372440338,0.49668294191360474,0.7614180445671082,355695.46875,17.7847734375
45,37,0.485299676656723,0.4910028576850891,0.7655802965164185,3498.0,3498.0,38.0,0.4929320812225342,0.45279672741889954,0.7717393636703491,184.0,184.0,38.0,0.6183297038078308,0.6146683692932129,0.7142857313156128,56.0,56.0,32.0,0.5080474615097046,0.5073847770690918,0.750236451625824,1057.0,1057.0,38.0,0.4946574866771698,0.4921606779098511,0.7618352174758911,353005.15625,17.6502578125
46,37,0.49157264828681946,0.5053784847259521,0.7612920999526978,3498.0,3498.0,38.0,0.4617175757884979,0.5481922626495361,0.7826085090637207,184.0,184.0,38.0,0.5529454946517944,0.7415645718574524,0.6964284777641296,56.0,56.0,32.0,0.48431381583213806,0.506401538848877,0.7587510347366333,1057.0,1057.0,38.0,0.49101877212524414,0.4895436465740204,0.7607923746109009,350335.53125,17.516776562500002
47,37,0.4831376075744629,0.49188151955604553,0.7718697190284729,3498.0,3498.0,38.0,0.4798573851585388,0.5367595553398132,0.72826087474823,184.0,184.0,38.0,0.5121734738349915,0.6757618188858032,0.7321429252624512,56.0,56.0,29.0,0.47944679856300354,0.4664345383644104,0.7578049898147583,1057.0,1057.0,38.0,0.48425209522247314,0.48253723978996277,0.7666319012641907,347685.5,17.384275000000002
48,37,0.4881899356842041,0.5136796832084656,0.7675812840461731,3498.0,3498.0,38.0,0.445459246635437,0.46371302008628845,0.7554348111152649,184.0,184.0,38.0,0.529315710067749,0.512903094291687,0.732142984867096,56.0,56.0,25.0,0.4859527349472046,0.5050172805786133,0.7644276022911072,1057.0,1057.0,38.0,0.48762089014053345,0.4865373373031616,0.7660061120986938,345056.0625,17.252803125
49,37,0.492295503616333,0.5013548731803894,0.7695825695991516,3498.0,3498.0,38.0,0.4856559932231903,0.35049667954444885,0.7554348707199097,184.0,184.0,38.0,0.4809781014919281,0.44543638825416565,0.7321428656578064,56.0,56.0,30.0,0.4848404824733734,0.46622464060783386,0.7596972584724426,1057.0,1057.0,38.0,0.491233229637146,0.4902651607990265,0.7664233446121216,342447.84375,17.1223921875
50,37,0.48262590169906616,0.47557324171066284,0.7747282981872559,3498.0,3498.0,38.0,0.4633924663066864,0.447560578584671,0.7826085090637207,184.0,184.0,37.0,0.47175440192222595,0.5594171285629272,0.7500001192092896,56.0,56.0,32.0,0.47767603397369385,0.49094337224960327,0.7663196921348572,1057.0,1057.0,38.0,0.48053985834121704,0.4806697368621826,0.7728883028030396,339857.90625,16.9928953125
51,37,0.4855262041091919,0.46283891797065735,0.7658660411834717,3498.0,3498.0,38.0,0.4562113285064697,0.4104718863964081,0.8315216898918152,184.0,184.0,38.0,0.5060408711433411,0.5264965891838074,0.7678571939468384,56.0,56.0,30.0,0.4911445379257202,0.49564072489738464,0.7596971988677979,1057.0,1057.0,38.0,0.4845917820930481,0.4858793616294861,0.7670489549636841,337288.09375,16.864404687500002
52,37,0.5028865337371826,0.5168779492378235,0.7630072832107544,3498.0,3498.0,38.0,0.4829825162887573,0.5248363614082336,0.739130437374115,184.0,184.0,38.0,0.5086557865142822,0.5514329075813293,0.75,56.0,56.0,27.0,0.4783746302127838,0.49195605516433716,0.7634815573692322,1057.0,1057.0,38.0,0.4965994358062744,0.4967867434024811,0.7620437145233154,334738.0,16.736900000000002
53,37,0.4763171374797821,0.4652717709541321,0.7712977528572083,3498.0,3498.0,38.0,0.4560292065143585,0.516785204410553,0.7934783697128296,184.0,184.0,37.0,0.5957503318786621,0.5949817299842834,0.6428571939468384,56.0,56.0,29.0,0.4841906726360321,0.4856373965740204,0.7615895867347717,1057.0,1057.0,38.0,0.4782450497150421,0.47866910696029663,0.768508791923523,332207.28125,16.6103640625
