epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
8,149,0.46370792388916016,0.9298624396324158,0.8333333134651184,6.0,6.0,6.0,0.4906647503376007,0.5163624286651611,0.7735531330108643,2367.0,2367.0,50.0,0.4808562099933624,0.47595876455307007,0.7688810229301453,2198.0,2198.0,50.0,0.47758761048316956,0.4345635771751404,0.7703661918640137,1829.0,1829.0,50.0,0.4835337698459625,0.48353368043899536,0.7710938453674316,8945.484375,0.44727421875
8,199,0.541154682636261,0.19825997948646545,0.769230842590332,13.0,13.0,11.0,0.488172709941864,0.5500118732452393,0.7552778124809265,2321.0,2321.0,50.0,0.4821299910545349,0.43953627347946167,0.7659573554992676,2256.0,2256.0,50.0,0.4848635792732239,0.5558045506477356,0.7668507099151611,1810.0,1810.0,50.0,0.4852144718170166,0.48521435260772705,0.7623436450958252,8864.3349609375,0.443216748046875
8,225,0.1913103461265564,0.2659631371498108,1.0,3.0,3.0,3.0,0.5096895694732666,0.47582435607910156,0.7514263987541199,1227.0,1227.0,26.0,0.4809859097003937,0.5224719643592834,0.7728903293609619,1114.0,1114.0,26.0,0.4664960503578186,0.48895347118377686,0.7710971236228943,948.0,948.0,26.0,0.48806682229042053,0.4872477650642395,0.7645808458328247,8822.4755859375,0.441123779296875
9,49,0.3907441198825836,0.4497116506099701,0.800000011920929,10.0,10.0,10.0,0.46689340472221375,0.4712586998939514,0.7785348892211914,2348.0,2348.0,50.0,0.4657287895679474,0.4122546911239624,0.7750337719917297,2227.0,2227.0,50.0,0.47584268450737,0.4088684916496277,0.7752066850662231,1815.0,1815.0,50.0,0.46890711784362793,0.46890711784362793,0.7764062881469727,8740.8486328125,0.437042431640625
9,99,0.9184734225273132,0.4610157012939453,0.6666666865348816,9.0,9.0,7.0,0.46922916173934937,0.44202473759651184,0.7802613377571106,2371.0,2371.0,50.0,0.46486911177635193,0.4420035481452942,0.7747705578804016,2180.0,2180.0,50.0,0.45211857557296753,0.3911464512348175,0.7875000834465027,1840.0,1840.0,50.0,0.4634564518928528,0.4634564518928528,0.7803124189376831,8661.28125,0.4330640625
9,149,0.3248438239097595,0.2619425654411316,0.9000000357627869,10.0,10.0,9.0,0.46443232893943787,0.4654746651649475,0.7831631302833557,2352.0,2352.0,50.0,0.45489025115966797,0.46821916103363037,0.7763038277626038,2186.0,2186.0,50.0,0.4668735861778259,0.4628600478172302,0.773218035697937,1852.0,1852.0,50.0,0.4616614282131195,0.4616614282131195,0.7781249284744263,8582.32421875,0.4291162109375
9,199,0.32669204473495483,0.43750107288360596,0.75,4.0,4.0,4.0,0.46613356471061707,0.558774471282959,0.7843710780143738,2393.0,2393.0,50.0,0.4728776514530182,0.42813271284103394,0.767123281955719,2190.0,2190.0,50.0,0.47710105776786804,0.5084101557731628,0.7749587297439575,1813.0,1813.0,50.0,0.4714610278606415,0.4714609980583191,0.7757812738418579,8505.3193359375,0.425265966796875
9,225,0.6441851258277893,0.5853790640830994,0.5714285969734192,7.0,7.0,6.0,0.4781568944454193,0.48259684443473816,0.7764025926589966,1212.0,1212.0,26.0,0.44453877210617065,0.49532806873321533,0.7867842316627502,1135.0,1135.0,26.0,0.46614888310432434,0.38428378105163574,0.7910446524620056,938.0,938.0,26.0,0.4634903073310852,0.46349775791168213,0.7837180495262146,8466.2138671875,0.42331069335937505
10,49,0.8198943138122559,0.4522145092487335,0.5,8.0,8.0,8.0,0.45587414503097534,0.4664408266544342,0.7809083461761475,2378.0,2378.0,50.0,0.478989839553833,0.4474755525588989,0.7701893448829651,2167.0,2167.0,50.0,0.44436827301979065,0.4732629358768463,0.7920951843261719,1847.0,1847.0,50.0,0.4608354866504669,0.46083545684814453,0.7801562547683716,8389.734375,0.41948671875000004
10,99,0.42549610137939453,0.2585501968860626,0.7777777910232544,9.0,9.0,8.0,0.4447977542877197,0.4026681184768677,0.7924606204032898,2361.0,2361.0,50.0,0.45497259497642517,0.4501630365848541,0.7820163369178772,2202.0,2202.0,50.0,0.48168227076530457,0.6695300340652466,0.7691466808319092,1828.0,1828.0,50.0,0.45880645513534546,0.4588065445423126,0.7821874618530273,8313.556640625,0.41567783203125
